10-24-2014,01:42:17,A291100,472.0,-22.86858,-43.29211,0.0
10-24-2014,01:42:22,A72039,0,-22.888758,-43.292675,0.0
10-24-2014,01:42:23,A412520,126.0,-22.875252,-43.240852,0.0
10-24-2014,01:42:23,D861330,851.0,-22.894075,-43.531292,0.0
10-24-2014,01:42:36,A291290,472.0,-22.86849,-43.293011,0.0
10-24-2014,01:42:39,A72113,0,-22.889832,-43.291698,0.0
10-24-2014,01:42:54,A41297,0,-22.874447,-43.242626,0.0
10-24-2014,01:42:55,A375270,538.0,-22.901279,-43.196259,0.0
10-24-2014,01:43:02,A376610,136.0,-22.90136,-43.196201,0.0
10-24-2014,01:43:08,A275190,222.0,-22.91972,-43.2565,0.0
10-24-2014,01:43:11,A27527,0,-22.92128,-43.256409,0.0
10-24-2014,01:43:20,A413520,126.0,-22.874218,-43.242496,0.0
10-24-2014,01:43:27,D861250,884.0,-22.894276,-43.532887,0.0
10-24-2014,01:43:32,B31156,0,-22.8043,-43.3105,0.0
10-24-2014,01:43:43,A48071,0,-22.905912,-43.196526,37.04
10-24-2014,01:43:43,D87086,0,-22.91823,-43.60815,0.0
10-24-2014,01:43:45,D87428,0,-22.918039,-43.608009,0.0
10-24-2014,01:43:49,D86073,SV8660,-22.894812,-43.533756,0.37
10-24-2014,01:44:05,A291770,472.0,-22.868139,-43.29232,0.0
10-24-2014,01:44:22,D867470,2338.0,-22.894075,-43.532234,0.0
10-24-2014,01:44:42,A275280,157.0,-22.92005,-43.25647,0.0
10-24-2014,01:44:42,D87704,0,-22.91647,-43.607361,0.0
10-24-2014,01:44:43,D861120,837.0,-22.894865,-43.533398,0.0
10-24-2014,01:44:56,B311140,484.0,-22.8043,-43.3098,0.93
10-24-2014,01:45:00,C720240,10.0,-22.88938,-43.291538,0.0
10-24-2014,01:45:23,A375550,538.0,-22.901369,-43.196339,0.0
10-24-2014,01:45:24,A411660,111.0,-22.874914,-43.241405,0.0
10-24-2014,01:45:38,A375540,511.0,-22.902349,-43.19688,0.0
10-24-2014,01:45:42,A290110,461.0,-22.86866,-43.292671,0.0
10-24-2014,01:45:48,D867790,2803.0,-22.893677,-43.532204,0.0
10-24-2014,01:45:55,A275680,433.0,-22.920919,-43.256439,0.0
10-24-2014,01:45:59,A291480,472.0,-22.86833,-43.291859,0.0
10-24-2014,01:46:00,A291150,461.0,-22.868521,-43.292801,0.0
10-24-2014,01:46:01,A29186,0,-22.868349,-43.292648,0.0
10-24-2014,01:46:17,A715570,125.0,-22.929745,-43.254704,0.19
10-24-2014,01:46:21,A290300,461.0,-22.86828,-43.2929,0.0
10-24-2014,01:46:24,A291250,474.0,-22.868361,-43.293018,0.0
10-24-2014,01:46:26,A275530,433.0,-22.9203,-43.256191,0.0
10-24-2014,01:46:31,A29092,0,-22.867901,-43.290581,0.0
10-24-2014,01:46:42,A276160,433.0,-22.920361,-43.256142,0.0
10-24-2014,01:46:54,D60189,SR3000,-22.815069,-43.38699,0.0
10-24-2014,01:46:55,D58599,0,-22.876375,-43.419579,0.93
10-24-2014,01:47:03,A71903,0,-22.929558,-43.25425,0.19
10-24-2014,01:47:12,C30032,0,-22.951408,-43.348164,0.0
10-24-2014,01:47:22,A411550,126.0,-22.874943,-43.240822,0.0
10-24-2014,01:47:28,A275150,157.0,-22.92086,-43.256321,0.0
10-24-2014,01:47:35,A276110,433.0,-22.920031,-43.25655,0.0
10-24-2014,01:47:39,A275420,548.0,-22.921009,-43.25639,0.0
10-24-2014,01:47:43,A275480,438.0,-22.921141,-43.255989,0.0
10-24-2014,01:47:43,D60184,SR3000,-22.815269,-43.38699,0.0
10-24-2014,01:47:44,A412080,110.0,-22.874365,-43.24271,0.0
10-24-2014,01:47:53,C825710,363.0,-22.859079,-43.370781,0.0
10-24-2014,01:47:58,D863810,852.0,-22.895788,-43.533237,0.0
10-24-2014,01:48:00,A376090,584.0,-22.90213,-43.197041,0.0
10-24-2014,01:48:07,D53662,0,-22.8832,-43.495689,0.0
10-24-2014,01:48:10,D58522,0,-22.876143,-43.419899,0.0
10-24-2014,01:48:12,A414390,127.0,-22.87435,-43.242397,0.0
10-24-2014,01:48:20,A291610,209.0,-22.867979,-43.29142,0.0
10-24-2014,01:48:37,A375740,162.0,-22.901609,-43.19643,0.0
10-24-2014,01:48:37,B115420,378.0,-22.8662,-43.3562,0.0
10-24-2014,01:48:50,D87338,0,-22.91795,-43.607559,0.0
10-24-2014,01:48:55,D87863,0,-22.917959,-43.60733,0.0
10-24-2014,01:48:58,D53584,0,-22.883751,-43.49514,0.0
10-24-2014,01:48:58,D53677,0,-22.883789,-43.495121,0.0
10-24-2014,01:49:04,A72163,0,-22.889143,-43.292759,0.0
10-24-2014,01:49:15,A276340,433.0,-22.92087,-43.255829,0.0
10-24-2014,01:49:26,A375800,184.0,-22.901831,-43.196289,0.0
10-24-2014,01:49:29,A413490,132.0,-22.873739,-43.241734,0.0
10-24-2014,01:49:36,A275440,438.0,-22.920191,-43.255909,0.0
10-24-2014,01:49:36,A291360,474.0,-22.86841,-43.292068,0.0
10-24-2014,01:49:40,A275020,605.0,-22.920321,-43.256519,0.0
10-24-2014,01:49:43,A412540,172.0,-22.875872,-43.24152,0.0
10-24-2014,01:49:58,A411050,462.0,-22.875444,-43.241879,0.0
10-24-2014,01:50:05,A376870,538.0,-22.90107,-43.19688,0.0
10-24-2014,01:50:21,A275120,438.0,-22.92107,-43.25629,0.0
10-24-2014,01:50:28,A276280,432.0,-22.92115,-43.255821,0.0
10-24-2014,01:50:33,A375360,154.0,-22.902479,-43.19603,0.0
10-24-2014,01:50:49,A375020,161.0,-22.90132,-43.196442,0.0
10-24-2014,01:50:50,A290210,461.0,-22.868139,-43.29538,50.0
10-24-2014,01:50:51,A715470,125.0,-22.92985,-43.254753,0.19
10-24-2014,01:51:00,A412410,460.0,-22.875582,-43.241699,0.0
10-24-2014,01:51:03,D867110,2338.0,-22.894886,-43.531803,15.74
10-24-2014,01:51:13,A41379,0,-22.8752,-43.241634,0.0
10-24-2014,01:51:33,A276190,433.0,-22.92099,-43.25581,0.0
10-24-2014,01:51:35,A55059,0,-22.90629,-43.26107,0.0
10-24-2014,01:51:43,A716010,125.0,-22.929476,-43.254982,0.0
10-24-2014,01:51:51,A550030,130.0,-22.90559,-43.260601,0.0
10-24-2014,01:52:12,A275870,433.0,-22.919889,-43.256519,0.0
10-24-2014,01:52:12,C825430,363.0,-22.860109,-43.370621,0.19
10-24-2014,01:52:15,A275030,157.0,-22.920691,-43.256161,0.0
10-24-2014,01:52:16,A410770,110.0,-22.874691,-43.242626,0.0
10-24-2014,01:52:21,D864030,838.0,-22.894344,-43.533749,0.0
10-24-2014,01:52:43,A276030,438.0,-22.920031,-43.256592,0.0
10-24-2014,01:52:54,A715660,217.0,-22.930326,-43.254005,0.56
10-24-2014,01:53:02,A412030,178.0,-22.858513,-43.245312,0.37
10-24-2014,01:53:02,A551200,464.0,-22.90661,-43.260601,0.0
10-24-2014,01:53:22,D867600,2332.0,-22.894054,-43.532722,0.0
10-24-2014,01:53:25,D867490,2381.0,-22.894133,-43.532558,0.0
10-24-2014,01:53:27,B630360,920.0,-22.7923,-43.2942,0.56
10-24-2014,01:53:37,A376430,583.0,-22.902361,-43.197208,0.0
10-24-2014,01:53:49,D53669,0,-22.883421,-43.494888,0.0
10-24-2014,01:54:03,D53534,0,-22.884199,-43.49564,0.0
10-24-2014,01:54:05,A275330,157.0,-22.92021,-43.25602,0.0
10-24-2014,01:54:17,A275900,433.0,-22.9202,-43.255989,0.0
10-24-2014,01:54:26,D867650,2332.0,-22.893576,-43.532299,0.0
10-24-2014,01:54:42,A418530,2014.0,-22.869934,-43.249039,0.0
10-24-2014,01:54:42,A720750,422.0,-22.88925,-43.292839,0.0
10-24-2014,01:54:46,D87779,0,-22.916731,-43.607349,0.0
10-24-2014,01:54:59,D90517,0,-22.919001,-43.643631,0.0
10-24-2014,01:55:01,D58679,0,-22.875731,-43.419411,0.0
10-24-2014,01:55:03,A375010,513.0,-22.90164,-43.196602,0.0
10-24-2014,01:55:05,D81008,0,-22.894951,-43.474419,0.0
10-24-2014,01:55:10,A413780,190.0,-22.874199,-43.242496,0.0
10-24-2014,01:55:10,A55027,0,-22.90642,-43.260681,0.0
10-24-2014,01:55:25,A55017,0,-22.906879,-43.260502,0.0
10-24-2014,01:56:01,A412560,121.0,-22.874641,-43.241894,0.0
10-24-2014,01:56:03,A550480,423.0,-22.905701,-43.260578,0.0
10-24-2014,01:56:05,A291680,473.0,-22.868151,-43.291962,0.0
10-24-2014,01:56:10,A290820,476.0,-22.86854,-43.29121,0.0
10-24-2014,01:56:27,A375670,183.0,-22.902639,-43.19632,0.0
10-24-2014,01:56:28,D864020,838.0,-22.89517,-43.533047,0.0
10-24-2014,01:56:43,A375280,538.0,-22.902031,-43.196651,0.0
10-24-2014,01:56:54,A721500,7.0,-22.889814,-43.292645,0.37
10-24-2014,01:57:04,D867220,2334.0,-22.893383,-43.532249,0.0
10-24-2014,01:57:05,A275720,433.0,-22.92074,-43.256321,0.0
10-24-2014,01:57:12,A290540,476.0,-22.86804,-43.292141,0.0
10-24-2014,01:57:20,A276390,548.0,-22.921049,-43.25602,0.0
10-24-2014,01:57:30,A376990,573.0,-22.90196,-43.197109,0.0
10-24-2014,01:57:33,A410850,132.0,-22.87537,-43.241554,0.0
10-24-2014,01:57:36,D863110,884.0,-22.89637,-43.532993,0.0
10-24-2014,01:57:37,A410300,127.0,-22.875383,-43.241047,0.0
10-24-2014,01:57:42,D53672,0,-22.8843,-43.495621,0.0
10-24-2014,01:57:49,A291710,472.0,-22.86813,-43.291988,0.0
10-24-2014,01:57:50,C30064,0,-22.950228,-43.347855,0.0
10-24-2014,01:58:04,D867030,2338.0,-22.89373,-43.532543,0.0
10-24-2014,01:58:26,A71624,0,-22.930347,-43.254704,1.11
10-24-2014,01:58:37,C201440,880.0,-22.957239,-43.344849,0.0
10-24-2014,01:58:56,A72085,0,-22.889458,-43.29248,0.19
10-24-2014,01:58:57,A550440,435.0,-22.906219,-43.260941,0.0
10-24-2014,01:59:01,D861720,918.0,-22.893084,-43.532299,0.93
10-24-2014,01:59:08,A55083,0,-22.90633,-43.26107,0.0
10-24-2014,01:59:10,D53923,0,-22.883711,-43.49638,0.0
10-24-2014,01:59:14,A411690,128.0,-22.874199,-43.241325,1.48
10-24-2014,01:59:20,A412040,110.0,-22.874052,-43.241844,0.19
10-24-2014,01:59:24,A410590,172.0,-22.87524,-43.241196,0.0
10-24-2014,01:59:27,D90588,0,-22.919531,-43.643421,0.0
10-24-2014,01:59:31,D87749,0,-22.91744,-43.60733,0.0
10-24-2014,01:59:39,D87762,0,-22.916679,-43.607422,0.0
10-24-2014,01:59:53,A413430,132.0,-22.875195,-43.240887,0.0
10-24-2014,01:59:54,A413000,121.0,-22.873955,-43.242107,0.0
10-24-2014,01:59:56,D87862,0,-22.91795,-43.60722,0.0
10-24-2014,02:00:00,A375930,133.0,-22.902081,-43.196678,0.0
10-24-2014,02:00:22,D861180,837.0,-22.894201,-43.533302,0.0
10-24-2014,02:00:24,A55064,0,-22.90626,-43.260792,0.0
10-24-2014,02:00:29,A275450,157.0,-22.919821,-43.25647,0.0
10-24-2014,02:00:34,A410080,173.0,-22.874519,-43.242073,0.0
10-24-2014,02:00:38,D860230,836.0,-22.894869,-43.533375,0.0
10-24-2014,02:00:41,D58815,0,-22.876091,-43.420242,0.0
10-24-2014,02:00:47,D86398,SV8660,-22.895332,-43.533138,0.0
10-24-2014,02:00:51,A276200,157.0,-22.920219,-43.256569,0.0
10-24-2014,02:00:52,A715900,217.0,-22.929914,-43.253956,0.19
10-24-2014,02:01:11,D87729,0,-22.919331,-43.606991,0.0
10-24-2014,02:01:28,C20069,0,-22.957951,-43.34576,0.0
10-24-2014,02:01:30,A715110,409.0,-22.929874,-43.253857,0.0
10-24-2014,02:01:42,B631000,335.0,-22.7928,-43.2944,0.74
10-24-2014,02:01:53,A410680,170.0,-22.875431,-43.241177,0.0
10-24-2014,02:02:00,D58587,0,-22.876486,-43.419827,0.0
10-24-2014,02:02:05,A276820,432.0,-22.921089,-43.256279,0.0
10-24-2014,02:02:08,A410130,460.0,-22.875341,-43.240444,0.0
10-24-2014,02:02:15,D905790,2309.0,-22.919439,-43.643509,0.0
10-24-2014,02:02:21,D861840,835.0,-22.893152,-43.531982,0.0
10-24-2014,02:02:22,D900850,892.0,-22.919121,-43.64452,0.0
10-24-2014,02:02:26,C47858,LECD100,-22.952347,-43.349731,4.0
10-24-2014,02:02:40,D810800,746.0,-22.89572,-43.474529,0.0
10-24-2014,02:02:56,D905830,2331.0,-22.919609,-43.643242,0.0
10-24-2014,02:02:58,C13167,0,-22.880686,-43.357975,0.0
10-24-2014,02:02:59,A291280,210.0,-22.86832,-43.293011,0.0
10-24-2014,02:03:01,A29112,0,-22.867729,-43.290829,0.0
10-24-2014,02:03:02,A275350,432.0,-22.920271,-43.256538,0.0
10-24-2014,02:03:05,A375710,511.0,-22.90176,-43.196209,0.0
10-24-2014,02:03:11,A375380,184.0,-22.90243,-43.197392,0.0
10-24-2014,02:03:13,A376000,184.0,-22.902189,-43.196609,0.0
10-24-2014,02:03:18,A41336,0,-22.874523,-43.242023,0.0
10-24-2014,02:03:54,A412620,121.0,-22.874792,-43.240803,0.19
10-24-2014,02:03:58,D53653,0,-22.883739,-43.495098,0.0
10-24-2014,02:03:58,D863470,918.0,-22.893038,-43.53199,0.37
10-24-2014,02:03:59,B195050,372.0,-22.8114,-43.3426,0.0
10-24-2014,02:04:02,A721100,10.0,-22.888819,-43.292725,0.0
10-24-2014,02:04:07,D862370,864.0,-22.894857,-43.533367,0.0
10-24-2014,02:04:09,D53529,0,-22.883459,-43.494789,0.0
10-24-2014,02:04:42,A291380,210.0,-22.868299,-43.29174,0.0
10-24-2014,02:04:47,D87491,0,-22.916599,-43.607071,0.0
10-24-2014,02:04:48,D58812,0,-22.876026,-43.419895,0.0
10-24-2014,02:04:49,D87522,0,-22.91703,-43.607632,0.0
10-24-2014,02:04:50,A375580,133.0,-22.90226,-43.196751,0.0
10-24-2014,02:04:53,D58808,0,-22.876419,-43.420116,0.0
10-24-2014,02:04:53,D87434,0,-22.91906,-43.60857,0.0
10-24-2014,02:04:58,C13083,0,-22.88018,-43.357883,0.0
10-24-2014,02:04:59,A412100,460.0,-22.875057,-43.240688,0.0
10-24-2014,02:05:02,A413270,128.0,-22.875011,-43.241341,0.0
10-24-2014,02:05:05,A715680,125.0,-22.930531,-43.25441,0.0
10-24-2014,02:05:08,A41833,0,-22.870275,-43.249104,0.0
10-24-2014,02:05:15,B630670,920.0,-22.7924,-43.2941,0.74
10-24-2014,02:05:19,A275230,439.0,-22.920389,-43.25613,0.0
10-24-2014,02:05:19,B287310,2344.0,-22.8146,-43.1889,0.0
10-24-2014,02:05:25,A276510,433.0,-22.9207,-43.25621,0.0
10-24-2014,02:05:25,D861490,802.0,-22.894524,-43.533535,0.0
10-24-2014,02:05:26,D867590,2381.0,-22.89419,-43.532543,0.0
10-24-2014,02:05:29,A291270,535.0,-22.8682,-43.292469,0.0
10-24-2014,02:05:37,A412020,110.0,-22.875021,-43.242367,0.0
10-24-2014,02:05:44,A551100,434.0,-22.906191,-43.261452,0.0
10-24-2014,02:05:51,A275360,548.0,-22.92029,-43.256161,0.0
10-24-2014,02:05:53,A376080,574.0,-22.9023,-43.197151,0.0
10-24-2014,02:05:53,A721530,410.0,-22.889555,-43.291927,0.0
10-24-2014,02:05:55,D60186,0,-22.815229,-43.386059,0.0
10-24-2014,02:06:02,A275140,438.0,-22.92061,-43.256329,1.0
10-24-2014,02:06:02,A290120,445.0,-22.86861,-43.29269,0.0
10-24-2014,02:06:04,A411570,173.0,-22.874573,-43.241829,0.56
10-24-2014,02:06:06,D81087,0,-22.89473,-43.473831,0.0
10-24-2014,02:06:07,A71550,0,-22.930225,-43.254589,1.85
10-24-2014,02:06:11,A291310,445.0,-22.8685,-43.29211,0.0
10-24-2014,02:06:13,A290880,475.0,-22.867849,-43.291359,0.0
10-24-2014,02:06:13,D87527,0,-22.91897,-43.60825,0.0
10-24-2014,02:06:21,A275430,548.0,-22.920231,-43.25592,0.0
10-24-2014,02:06:21,D905590,2331.0,-22.91954,-43.643509,0.0
10-24-2014,02:06:28,B325030,779.0,-22.8165,-43.3942,0.0
10-24-2014,02:06:33,A290100,475.0,-22.86862,-43.292568,0.0
10-24-2014,02:06:35,A276050,130.0,-22.921101,-43.256378,0.0
10-24-2014,02:06:37,A376160,119.0,-22.902901,-43.197441,0.0
10-24-2014,02:06:41,D867500,2801.0,-22.893791,-43.532528,0.0
10-24-2014,02:06:48,A290810,474.0,-22.86771,-43.290771,0.0
10-24-2014,02:06:51,A29169,0,-22.868139,-43.292,0.0
10-24-2014,02:06:58,D90560,0,-22.919531,-43.643379,0.0
10-24-2014,02:07:01,A290830,461.0,-22.867861,-43.29121,0.0
10-24-2014,02:07:06,A291880,461.0,-22.868299,-43.29285,0.0
10-24-2014,02:07:13,D90026,0,-22.91885,-43.6436,0.0
10-24-2014,02:07:15,A275560,439.0,-22.92029,-43.256149,0.0
10-24-2014,02:07:23,A715300,125.0,-22.929924,-43.253777,0.19
10-24-2014,02:07:28,A276220,432.0,-22.921221,-43.256222,0.0
10-24-2014,02:07:37,A375770,133.0,-22.901751,-43.196732,0.0
10-24-2014,02:07:48,A413730,126.0,-22.875082,-43.240723,0.0
10-24-2014,02:07:49,D867830,2381.0,-22.893852,-43.532436,0.0
10-24-2014,02:07:59,D860500,884.0,-22.895565,-43.533081,0.0
10-24-2014,02:08:07,D58813,0,-22.875536,-43.419525,0.0
10-24-2014,02:08:09,D90024,SV8580,-22.919451,-43.644508,0.0
10-24-2014,02:08:10,D90576,0,-22.91898,-43.644409,0.0
10-24-2014,02:08:13,B311290,906.0,-22.8043,-43.3095,0.19
10-24-2014,02:08:14,B605310,2302.0,-22.8156,-43.3866,0.0
10-24-2014,02:08:17,A276550,433.0,-22.921249,-43.256149,0.0
10-24-2014,02:08:21,A715020,217.0,-22.929838,-43.25428,0.0
10-24-2014,02:08:24,A375970,583.0,-22.902189,-43.197121,0.0
10-24-2014,02:08:26,A375080,569.0,-22.90148,-43.19677,0.0
10-24-2014,02:08:35,A276760,439.0,-22.92098,-43.25581,0.0
10-24-2014,02:08:36,A375310,119.0,-22.90284,-43.19603,0.0
10-24-2014,02:08:42,D87335,0,-22.917299,-43.6077,0.0
10-24-2014,02:08:43,A41134,0,-22.875542,-43.241749,0.0
10-24-2014,02:08:44,D87430,0,-22.917589,-43.607521,4.0
10-24-2014,02:08:44,D87875,0,-22.919559,-43.608231,0.0
10-24-2014,02:08:46,A72103,0,-22.888834,-43.292515,0.0
10-24-2014,02:08:52,A275380,548.0,-22.92103,-43.25642,0.0
10-24-2014,02:08:53,D87248,0,-22.91898,-43.608921,0.0
10-24-2014,02:08:54,A29004,0,-22.86869,-43.292519,0.0
10-24-2014,02:09:01,D53912,0,-22.883659,-43.49646,0.0
10-24-2014,02:09:03,A276300,433.0,-22.92008,-43.256512,0.0
10-24-2014,02:09:04,D87255,0,-22.9181,-43.607979,0.0
10-24-2014,02:09:05,A290990,535.0,-22.868549,-43.29211,0.0
10-24-2014,02:09:10,D87323,0,-22.917061,-43.608299,0.0
10-24-2014,02:09:11,D53575,0,-22.88405,-43.496029,0.0
10-24-2014,02:09:14,A550240,436.0,-22.906731,-43.26062,0.0
10-24-2014,02:09:17,D87768,0,-22.917549,-43.60746,0.0
10-24-2014,02:09:19,A550520,434.0,-22.90653,-43.261509,0.0
10-24-2014,02:09:29,A376070,154.0,-22.90275,-43.19603,0.0
10-24-2014,02:09:31,A410750,128.0,-22.875513,-43.241421,0.0
10-24-2014,02:09:36,D601900,300.0,-22.815069,-43.387058,0.0
10-24-2014,02:09:40,A290260,472.0,-22.86854,-43.29108,0.0
10-24-2014,02:09:40,D87711,0,-22.91688,-43.607239,0.0
10-24-2014,02:09:40,D87778,0,-22.91703,-43.60741,0.0
10-24-2014,02:09:43,A48065,0,-22.914917,-43.263077,43.71
10-24-2014,02:09:44,D601830,300.0,-22.81575,-43.386009,0.0
10-24-2014,02:09:45,A377040,584.0,-22.902321,-43.197521,0.0
10-24-2014,02:09:48,D87448,0,-22.917721,-43.60762,0.0
10-24-2014,02:09:52,D867480,2338.0,-22.893831,-43.53278,0.0
10-24-2014,02:09:52,D900220,752.0,-22.9189,-43.643929,0.0
10-24-2014,02:09:56,A375910,583.0,-22.902321,-43.196159,0.0
10-24-2014,02:10:00,D87770,0,-22.917191,-43.607651,0.0
10-24-2014,02:10:02,D87701,0,-22.916451,-43.60854,5.0
10-24-2014,02:10:04,B710740,247.0,-22.9031,-43.3134,0.0
10-24-2014,02:10:05,A377500,513.0,-22.90205,-43.196259,0.0
10-24-2014,02:10:08,D59037,0,-22.89576,-43.474129,0.0
10-24-2014,02:10:08,D87731,0,-22.917379,-43.607521,0.0
10-24-2014,02:10:08,D87755,0,-22.91674,-43.607262,0.0
10-24-2014,02:10:10,A50012,0,-22.930132,-43.252979,0.56
10-24-2014,02:10:10,D863690,867.0,-22.896492,-43.532795,3.33
10-24-2014,02:10:13,A375090,583.0,-22.90168,-43.196388,0.0
10-24-2014,02:10:13,A55146,0,-22.906269,-43.26115,0.0
10-24-2014,02:10:16,A72062,0,-22.888855,-43.292889,0.37
10-24-2014,02:10:17,D87792,0,-22.91802,-43.607368,0.0
10-24-2014,02:10:18,C20155,0,-22.957541,-43.34502,0.0
10-24-2014,02:10:20,A411920,170.0,-22.875923,-43.241714,0.0
10-24-2014,02:10:24,A550510,464.0,-22.90663,-43.260929,0.0
10-24-2014,02:10:25,D535350,370.0,-22.883039,-43.49564,0.0
10-24-2014,02:10:25,D87400,0,-22.91913,-43.608131,0.0
10-24-2014,02:10:26,D53538,0,-22.88357,-43.496269,0.0
10-24-2014,02:10:28,D53582,0,-22.88361,-43.49464,0.0
10-24-2014,02:10:35,A376650,512.0,-22.901699,-43.19672,0.0
10-24-2014,02:10:40,A290910,209.0,-22.867689,-43.290909,0.0
10-24-2014,02:10:43,A29022,0,-22.86829,-43.293228,0.0
10-24-2014,02:10:44,B446730,685.0,-22.8604,-43.356,0.0
10-24-2014,02:10:47,A376740,570.0,-22.901751,-43.196991,1.0
10-24-2014,02:10:47,D60196,SR3000,-22.814831,-43.385979,0.0
10-24-2014,02:10:50,A412330,462.0,-22.875204,-43.241196,0.74
10-24-2014,02:10:50,D53919,0,-22.88418,-43.496319,0.0
10-24-2014,02:10:52,D87259,0,-22.916571,-43.607029,0.0
10-24-2014,02:10:56,A375500,184.0,-22.901711,-43.196251,0.0
10-24-2014,02:11:04,B631010,335.0,-22.7925,-43.2945,0.37
10-24-2014,02:11:06,D535530,393.0,-22.88393,-43.495468,0.0
10-24-2014,02:11:07,A55019,0,-22.90625,-43.260601,0.0
10-24-2014,02:11:08,D87512,0,-22.918909,-43.607681,0.0
10-24-2014,02:11:09,A550200,464.0,-22.90638,-43.261009,0.0
10-24-2014,02:11:10,A411470,173.0,-22.874508,-43.242611,0.0
10-24-2014,02:11:15,D535580,369.0,-22.883221,-43.49577,0.0
10-24-2014,02:11:18,A48014,0,-22.910444,-43.269535,0.0
10-24-2014,02:11:20,A29176,0,-22.868311,-43.2924,0.0
10-24-2014,02:11:21,D87221,0,-22.91964,-43.608028,0.0
10-24-2014,02:11:22,D53925,0,-22.88353,-43.496441,0.0
10-24-2014,02:11:23,A551000,435.0,-22.90671,-43.261089,0.0
10-24-2014,02:11:24,A716020,409.0,-22.929914,-43.253872,0.0
10-24-2014,02:11:24,D53622,0,-22.88378,-43.495312,0.0
10-24-2014,02:11:25,A41824,0,-22.870411,-43.249722,0.0
10-24-2014,02:11:28,A55009,0,-22.90638,-43.26083,0.0
10-24-2014,02:11:30,D810680,689.0,-22.894939,-43.47414,0.0
10-24-2014,02:11:34,D53550,0,-22.8841,-43.495819,0.0
10-24-2014,02:11:36,A376620,584.0,-22.901831,-43.19643,1.0
10-24-2014,02:11:37,D53556,0,-22.883961,-43.49588,0.0
10-24-2014,02:11:41,D601880,300.0,-22.815571,-43.38689,0.0
10-24-2014,02:11:41,D86731,0,-22.787533,-43.326595,0.56
10-24-2014,02:11:42,A48059,0,-22.910603,-43.269852,0.19
10-24-2014,02:11:42,D535040,393.0,-22.88386,-43.49575,0.0
10-24-2014,02:11:42,D590160,790.0,-22.89513,-43.47411,0.0
10-24-2014,02:11:43,A721280,410.0,-22.889139,-43.292366,0.0
10-24-2014,02:11:45,A55037,0,-22.90667,-43.26123,0.0
10-24-2014,02:11:46,A500020,608.0,-22.928991,-43.253677,0.0
10-24-2014,02:11:47,A375410,161.0,-22.90193,-43.197079,0.0
10-24-2014,02:11:47,A375560,180.0,-22.90155,-43.196442,0.0
10-24-2014,02:11:51,D861870,866.0,-22.895397,-43.533333,0.0
10-24-2014,02:11:53,A290750,535.0,-22.86834,-43.291161,0.0
10-24-2014,02:11:55,A715550,125.0,-22.929554,-43.255028,0.0
10-24-2014,02:11:55,D53929,0,-22.88357,-43.496441,0.0
10-24-2014,02:11:58,D87333,0,-22.9182,-43.608349,0.0
10-24-2014,02:11:59,D86225,SV8660,-22.894894,-43.533749,0.0
10-24-2014,02:12:02,A291640,209.0,-22.86894,-43.292599,34.0
10-24-2014,02:12:02,D87495,0,-22.916821,-43.606949,0.0
10-24-2014,02:12:04,D870690,885.0,-22.918909,-43.6073,0.0
10-24-2014,02:12:05,A48134,0,-22.910206,-43.270798,0.0
10-24-2014,02:12:09,D90104,0,-22.91967,-43.64542,0.0
10-24-2014,02:12:10,A550920,436.0,-22.90667,-43.260551,0.0
10-24-2014,02:12:10,D53572,0,-22.88426,-43.495689,0.0
10-24-2014,02:12:12,A375100,154.0,-22.90239,-43.196079,0.0
10-24-2014,02:12:12,A410510,463.0,-22.875593,-43.241814,0.0
10-24-2014,02:12:16,D87462,0,-22.916519,-43.608021,0.0
10-24-2014,02:12:17,A720800,422.0,-22.888863,-43.292854,0.0
10-24-2014,02:12:17,A721610,10.0,-22.889034,-43.292919,0.0
10-24-2014,02:12:19,D53548,0,-22.883961,-43.49453,0.0
10-24-2014,02:12:19,D87860,0,-22.91713,-43.60738,0.0
10-24-2014,02:12:21,A500710,226.0,-22.929213,-43.253624,0.0
10-24-2014,02:12:21,D87830,0,-22.91642,-43.60804,0.0
10-24-2014,02:12:22,A413220,181.0,-22.858377,-43.245262,0.0
10-24-2014,02:12:23,A721070,7.0,-22.890276,-43.292301,1.85
10-24-2014,02:12:24,D87867,0,-22.91787,-43.607399,0.0
10-24-2014,02:12:28,A376270,570.0,-22.902559,-43.197392,0.0
10-24-2014,02:12:28,D900400,756.0,-22.91905,-43.644001,0.0
10-24-2014,02:12:30,D58572,0,-22.875992,-43.419106,0.19
10-24-2014,02:12:31,D87826,0,-22.91783,-43.608299,0.0
10-24-2014,02:12:32,A275220,433.0,-22.92108,-43.256168,0.0
10-24-2014,02:12:33,A721190,410.0,-22.889177,-43.291813,1.85
10-24-2014,02:12:34,A291200,472.0,-22.868311,-43.290791,0.0
10-24-2014,02:12:35,A377450,580.0,-22.90159,-43.195999,0.0
10-24-2014,02:12:35,D81145,0,-22.894979,-43.47401,0.0
10-24-2014,02:12:37,D905480,2309.0,-22.91995,-43.644241,0.0
10-24-2014,02:12:38,B25555,SV2320,-22.9025,-43.2977,0.0
10-24-2014,02:12:40,A720050,422.0,-22.88903,-43.292187,0.0
10-24-2014,02:12:41,A376100,538.0,-22.90192,-43.196709,0.0
10-24-2014,02:12:41,A48002,0,-22.910751,-43.270805,0.0
10-24-2014,02:12:42,A375230,130.0,-22.902821,-43.196301,0.0
